id,username,created_at,lng,lat,text
1519035484189646850,KaraBaum74,Tue Apr 26 19:27:36 +0000 2022,-104.92209349999999,39.713563,@DierMother @ClinicNFT @camilledargan Who doesn’t love hugs?
1519035484789370881,JonathanLondon,Tue Apr 26 19:27:36 +0000 2022,-118.4119065,34.0207895,"@RobertFlowersTV But really, write that anyways."
1519035485443743747,GerreReynoldsVO,Tue Apr 26 19:27:36 +0000 2022,-83.804475,27.698681999999998,Mr. 🟠 &amp; 🔵: #TheGatorsStandard! Congrats Randy Russell! @randy_knows @GatorsFB 🐊 🏈 🟠🔵 #Chomp
1519035485980610562,DomAesthetics,Tue Apr 26 19:27:36 +0000 2022,-73.9685415,40.780709,"@waw_sabaw If he cant prove what he puts in his resume, why would he put it there in the first place 🤷‍♂️😂"
1519035486718857216,brieepeters,Tue Apr 26 19:27:37 +0000 2022,-95.44648649999999,29.838495,punch me in the face I just might have to buy myself the new ASU baseball jersey
1519035487075270656,HannaSwit,Tue Apr 26 19:27:37 +0000 2022,-71.1783595,42.1186685,Sending quick healing wishes to Madam VP!
1519035487868104707,JoshMCallaway,Tue Apr 26 19:27:37 +0000 2022,-97.552161,35.4828435,Pretty much exactly what I’ve been saying for multiple years nowDid the Yankees cheat? Yes.Did everyone in base… https://t.co/dmWUKbk89Z
1519035487675113478,beatgodmilli84,Tue Apr 26 19:27:37 +0000 2022,-83.1738665,32.6782075,@SKoudanis @DForbeaux @85SouthShow You don’t even know wtf I’m talking about and had you listened to the interview… https://t.co/LbuGpSdUEp
1519035487771668481,saracheeky1,Tue Apr 26 19:27:37 +0000 2022,-83.804475,27.698681999999998,"Ok #VolNation we gotta name the new Volunteer!! Throwing around Rocky, Wilson, Reggie…. #doberman https://t.co/fFZOpx1quQ"
1519035490539913217,lannybyers,Tue Apr 26 19:27:37 +0000 2022,-79.38319928,43.64436201,"I'm at Union Pearson Express - @upexpress in Toronto, ON https://t.co/eZ1rKid7LX"
1519035491391311872,J_Bree,Tue Apr 26 19:27:38 +0000 2022,-115.17179,36.11502,Me &amp; my bestie @ our favorite place 💞#afterhours #draislv #vegas #cutiewithabooty #flaws #viphost #drais #encore… https://t.co/Y8qUBAcIOH
1519035491739480065,LilVampG,Tue Apr 26 19:27:38 +0000 2022,-79.2725695,43.629311,"i like crazy, but not amber heard crazy☠️"
1519035493739950080,ProlificTrey26,Tue Apr 26 19:27:38 +0000 2022,-123.095999,44.631133500000004,"I can't stand lebron. But wtf that man supposed to do 😂😂 he not in the playoffs lol let him enjoy cancun, skip gets… https://t.co/kX2PwqeFQ1"
1519035494276939776,FashionBombshlz,Tue Apr 26 19:27:38 +0000 2022,-118.2445,34.0564,"Just posted a photo @ Los Angeles, California https://t.co/KNhQoGOgys"
1519035494830645248,clb_14,Tue Apr 26 19:27:38 +0000 2022,-86.6807375,32.576227,I’m just saying https://t.co/6iL0hQugAL
1519035495375904768,KijannaAmaya,Tue Apr 26 19:27:39 +0000 2022,-96.7617535,32.819858499999995,Pray fuh me!
1519035495728271360,MarieHeron16,Tue Apr 26 19:27:39 +0000 2022,-79.267953,43.327593,"@Dean_Winnipeg Well, definitely not steamwhistle"
1519035495799562241,rr_sykes,Tue Apr 26 19:27:39 +0000 2022,-86.1429225,39.7795625,@JMV1070 that liquor store has great prices
1519035496369823744,2tall4u2,Tue Apr 26 19:27:39 +0000 2022,-119.30660750000001,37.2691755,@MysterySolvent Dog shit mixed with puppy tears
1519035496768282624,anneples,Tue Apr 26 19:27:39 +0000 2022,-117.104989,32.810012,I feel like a monster for saying this but the pork belly from Trader Joe’s changed my life
1519035497091416064,crooked_forest,Tue Apr 26 19:27:39 +0000 2022,-79.5657915,43.837104499999995,Okay time to get back to work!
1519035497217208321,DanLeach971,Tue Apr 26 19:27:39 +0000 2022,-83.482855,42.5421395,@PrestiBryan @mommabpresti Tyyyy. Larry was fantastic
1519035497477074945,brenthuff11,Tue Apr 26 19:27:39 +0000 2022,-118.5032585,34.415631,@MoxyKeller @springfieldmo @ozarks I know Eureka! Love Missouri.  A triplet????  That’s amazing.  I’ve never met a… https://t.co/Y3QuWQA4T0
1519035497464614918,mateovonchicago,Tue Apr 26 19:27:39 +0000 2022,-87.732013,41.8335845,@JakeLohrke @CYimby Guaranteed Rate is a Chicago based mortgage lender who paid for the naming rights to the park b… https://t.co/6O4AeOmeiv
1519035497665941504,PhillipsCB17,Tue Apr 26 19:27:39 +0000 2022,-80.130372,25.781997,So about last night 🌴🌴🌴 #SouthBeach #Versace https://t.co/sguGFdld8I
1519035499012362240,swaedev,Tue Apr 26 19:27:39 +0000 2022,-123.1204,49.2819,Yo happy birthday to us @walterthe17th. Do us a favour and go stream our work all day today! All over your favourit… https://t.co/dH2hG2nymu
1519035499222028289,gabebearsox3435,Tue Apr 26 19:27:39 +0000 2022,-87.732013,41.8335845,Very good
1519035500979437569,Lito_Holmes,Tue Apr 26 19:27:40 +0000 2022,-84.433106,33.7671945,@MicahSemaj_ I just found you on my fyp on TikTok an was she looks familiar
1519035500945981440,stinky1a,Tue Apr 26 19:27:40 +0000 2022,-74.10094562,40.82723467,"I'm at @TheUPSStore in Rutherford, NJ https://t.co/1KoQAUmuS1"
1519035501264527361,tmj_UT_facmgmt,Tue Apr 26 19:27:40 +0000 2022,-111.9738304,41.223,"See our latest #Ogden, UT #FacilitiesMgmt job opportunity and click the link in our bio to apply: Sr Custodian at Fresenius Medical Care"
1519035501356797952,Buckaro_Banzai,Tue Apr 26 19:27:40 +0000 2022,-111.85839849999999,33.639340000000004,"@emma6USA The Real First Lady, not the mail-order version.."
1519035501646385153,aczhang0,Tue Apr 26 19:27:40 +0000 2022,-74.00428538,40.7130019,"Back. (@ Manhattan Borough President's Office in New York, NY) https://t.co/8yTOjOzMRR"
1519035502166482946,Viz23318270,Tue Apr 26 19:27:40 +0000 2022,-84.16895299999999,33.804601000000005,It's the feet for me
1519035502745247746,grant_j_10,Tue Apr 26 19:27:40 +0000 2022,-96.1488935,41.1654695,@Tzsportspub 100% correct Coach! 💪🏼
1519035503059693568,RealtaDorchaPDX,Tue Apr 26 19:27:40 +0000 2022,-120.58340150000001,44.1454365,"@JordanSanchezCA Oh, I caught that! 🤣 That’s his schtick."
1519035503538016257,SolarPowerOhio,Tue Apr 26 19:27:41 +0000 2022,-82.5,40.5,Just posted a photo @ Ohio https://t.co/ww7wa00NR2
1519035503944912897,DAISDZA,Tue Apr 26 19:27:41 +0000 2022,-86.1429225,39.7795625,really gon spend the winter with this other nigga? https://t.co/csDudagqLQ
1519035504292937728,rabb1teatsmeat,Tue Apr 26 19:27:41 +0000 2022,-73.9685415,40.780709,the only thing a parent can do is hope that their child doesn't end up cringe as fuck.
1519035504985006082,kitttyonthemoon,Tue Apr 26 19:27:41 +0000 2022,-95.44648649999999,29.838495,@tearIuna Thank you! 💕
1519035506000117760,Adrianneee_5,Tue Apr 26 19:27:41 +0000 2022,-80.034154,33.012552,@cobiMB I’m in SC
1519035507208069120,KetoPapi_,Tue Apr 26 19:27:41 +0000 2022,-76.887208,38.993539,"@durandbernarr gimme some electronic or house…give the girls, the twirls. 😭"
1519035507405209601,JakeAsman,Tue Apr 26 19:27:41 +0000 2022,-95.44648649999999,29.838495,The Yankees trying to fight the release of this thing was so stupid
1519035506780250117,RadioRachelDPM,Tue Apr 26 19:27:41 +0000 2022,-75.613774,39.750167,love seeing my @TheStateNews friends on the job. Glad to still be reporting in #Delaware 🐓 https://t.co/Vxo4EgTkTY
1519035510018170880,Tranceaholic13,Tue Apr 26 19:27:42 +0000 2022,-71.4849735,42.537946,"@dri_ver_ Eh, it'll grow on me. Could be worse I imagine."
1519035510550765568,AlAboutNothing,Tue Apr 26 19:27:42 +0000 2022,-122.044814,37.592158999999995,"This is #5,327 posting of the same tweet since yesterday"
1519035510546706432,neilyoungupdate,Tue Apr 26 19:27:42 +0000 2022,-81.705467,41.495939500000006,"@sammyclaws12 as a north randall council member im always focused on a stronger, better future for the city of lakewood"
1519035510810943489,swanwhore,Tue Apr 26 19:27:42 +0000 2022,-83.804475,27.698681999999998,last minute decision to go see @codeorangetoth @dyingwishhc @loatheasone and @OfficialVended on friday?i think yes.
1519035510907412480,sesquiotic,Tue Apr 26 19:27:42 +0000 2022,-79.2725695,43.629311,@brianyyz It’ll do.
1519035512010518528,georgiagirl581,Tue Apr 26 19:27:43 +0000 2022,-83.1738665,32.6782075,@smittytoooo @Looise1 @ItsmeEddieC @BigCitySue61 @Three_Chimneys Your Guy!! All the best to Cyperknife in The Derby!!! 🌹💙💜🐴👑!!
1519035511553204224,Heres_Johnny2,Tue Apr 26 19:27:42 +0000 2022,-111.82300649999999,40.687107499999996,@MarshaBlackburn Even when it is a stream of lies coming from Donald Trump. https://t.co/CCRQiYg6dQ
1519035513084162048,BrandonLive,Tue Apr 26 19:27:43 +0000 2022,-122.3306025,47.614817,"@markharris0n @sundhaug92 @GossiTheDog Umm, okay 🙄"
1519035513042137088,BushLeagueBlake,Tue Apr 26 19:27:43 +0000 2022,-117.104989,32.810012,Confidence boost I needed
1519035513897988097,Habman2010,Tue Apr 26 19:27:43 +0000 2022,-79.9135205,43.2606955,@ckirbyyyy Brutal name
1519035513855905792,ChargeGoGroup,Tue Apr 26 19:27:43 +0000 2022,-118.4119065,34.0207895,Dope or nope? #Tesla #cybertruck https://t.co/cZGnhPGUGc
1519035516037042178,Martin_Fassig,Tue Apr 26 19:27:43 +0000 2022,-96.672767,33.112316500000006,@nypost Poor Johnny Depp. I feel sorry for the guy. That guy needs heard immunity🙃
1519035517408477184,hotcheetoaries,Tue Apr 26 19:27:44 +0000 2022,-118.356491,33.8877895,Twitter needs to stop asking me to turn on my notifications NO I WILL NOT DO IT IDC 😩
1519035517085622277,ted_rood,Tue Apr 26 19:27:44 +0000 2022,-87.732013,41.8335845,"If you can catch @realdarylhall and @toddrundgren ""Live From Daryl's House"" tour, you're in for a treat! https://t.co/eyzDY2S3aA"
1519035521195991040,FAKER631,Tue Apr 26 19:27:45 +0000 2022,-74.10636600000001,40.6707835,@UnderratedLane Idk how ppl actually play thst game everyday for hours
1519035521548398594,adicortez,Tue Apr 26 19:27:45 +0000 2022,-75.4839355,40.591825,Rand Paul proved long ago that he is a complete jackass. And yet people still act surprised.
1519035522559229953,The_Gay_Cnsrvtv,Tue Apr 26 19:27:45 +0000 2022,-80.1491725,26.150368,So you doxxing is ok but you getting doxxed is bad?  What a complete self absorbed C!
1519035522663911424,DanHill28240965,Tue Apr 26 19:27:45 +0000 2022,-112.543989,33.43562,@jimjthecook @hodgetwins A breath of fresh air.
1519035522693271553,MichaelStusser,Tue Apr 26 19:27:45 +0000 2022,-122.3306025,47.614817,"@CREWcrew @Toyota Hey @Gap, @Visa, @DuPont_News, @CocaCola? Why are you going back on back your promise to stop fun… https://t.co/yF0GgsS88O"
1519035523314163716,A__LeeFamous,Tue Apr 26 19:27:45 +0000 2022,-96.7617535,32.819858499999995,@LoverboyDwest Lol send the Netflix info bro
1519035527357337600,quepasamari,Tue Apr 26 19:27:46 +0000 2022,-121.73916299999999,38.5585535,not the ohs to pedophile pipeline 😵‍💫
1519035528292683777,BoomerKelly_TM,Tue Apr 26 19:27:46 +0000 2022,-118.4119065,34.0207895,@thehill Can we just get rid of FOX TV instead.
1519035527625859075,adamscameron,Tue Apr 26 19:27:46 +0000 2022,-80.944639,29.101103,Maryann Bates would love to show you the #listing at 4620 River Walk Village #7304 #PonceInlet #FL  #realestate… https://t.co/kEJzJzh19R
1519035529404239878,FredNetSports,Tue Apr 26 19:27:47 +0000 2022,-89.53377,34.35467,@mr_extRODinary Oh I’m repping 225 for 6 sets on the squats and taking chest day weights for a ride. They bout to get this pressure lol
1519035529718734848,rostou,Tue Apr 26 19:27:47 +0000 2022,-112.12467649999999,33.5528625,City ne blague pas
1519035529647505410,Jenloves2311,Tue Apr 26 19:27:47 +0000 2022,-83.1738665,32.6782075,I'm not a African American and the n word offends me bc I know how it offends others. Calling a white person a crac… https://t.co/eGJUtxxtsO
1519035530620637184,CoachBarnes24,Tue Apr 26 19:27:47 +0000 2022,-89.87644900000001,32.571032,Facts 💯
1519035530943545345,PPATZER,Tue Apr 26 19:27:47 +0000 2022,-82.551199,27.2751235,@dsjj251 Free speech: heard of it?
1519035531706961921,boogiesurf13,Tue Apr 26 19:27:47 +0000 2022,-122.5889745,45.630589,@Independent Nah he doesn’t
1519035532013096967,OscarGzz2062,Tue Apr 26 19:27:47 +0000 2022,-95.3778145,30.0635145,@BenOndaTop You mean a whole Cole start?
1519035532017287171,BrianCLuscher,Tue Apr 26 19:27:47 +0000 2022,-96.7349005,33.061242500000006,@claireballor Fresh baby feet are one of those irresistible spring delicacies that I just simply cannot resist!  😙👌
1519035534118694914,thedailyzu,Tue Apr 26 19:27:48 +0000 2022,-108.6,37.34,"Just posted a photo @ Montezuma County, Colorado https://t.co/fyc8XpZhGG"
1519035534558990336,watevr_4ever87,Tue Apr 26 19:27:48 +0000 2022,-121.8737305,37.331159,Dang haven’t been checking up on $ape coin in awhile and it’s been holding up nice 🤩
1519035535385415680,_Biggggg_B_,Tue Apr 26 19:27:48 +0000 2022,-92.13127399999999,34.7519365,All my friends love to go eat 🤣🤣
1519035536031240192,rshap74,Tue Apr 26 19:27:48 +0000 2022,-74.1880345,40.00134,Kale Catchings the Harvard grad transfer is coming to Duke
1519035535888629761,Gil_Bashe,Tue Apr 26 19:27:48 +0000 2022,-74.363031,40.5415725,@HutchinsonMel Thanks for the follow.
1519035536639283201,a0f7bf797af8454,Tue Apr 26 19:27:48 +0000 2022,-74.442545,45.6646915,@nhlsinead So true but first things first...he is Gotta get really well and Play number of Games..
1519035537058844672,3decades3kids,Tue Apr 26 19:27:49 +0000 2022,-74.0064,40.7142,Guess Who?!?! I think we may be obsessed with NYC Line Friends! @bt21_official @linefriends #NYC #linefriends #BT21… https://t.co/fZR35d0VgB
1519035538535297025,MinaStanAcc,Tue Apr 26 19:27:49 +0000 2022,-97.340149,32.656193,i always try to use “find my” to find my headphones even though i literally know it doesn’t work how it’s supposed to
1519035539298598912,Kallen130vt,Tue Apr 26 19:27:49 +0000 2022,-72.4511725,43.871756500000004,"@SenTomCotton Are you happy with threats on peoples’s lives⁉️Blatant treason⁉️Blatant, repeated lies⁉️trump followe… https://t.co/XkQA42Un0o"
1519035539671764992,Hakeem__13,Tue Apr 26 19:27:49 +0000 2022,-118.1567105,33.809171500000005,Dude
1519035539650977793,JadahParadox,Tue Apr 26 19:27:49 +0000 2022,-75.117998,40.0048655,"@sue_davison3 The stepmom got back to Autumn, and will be checking on their dad once she’s done work… she was alarm… https://t.co/Xkhb9DIGW8"
1519035539047038976,Fargo_Argentino,Tue Apr 26 19:27:49 +0000 2022,-83.804475,27.698681999999998,@_NaiZo The world knows shes lying on Tory‼️‼️‼️Not everyone duumb or follow the sheep mentality!!!...#torylanez https://t.co/CEHB8wnTWC
1519035540489842691,reesetheone1,Tue Apr 26 19:27:49 +0000 2022,-87.732013,41.8335845,*snorts*
1519035540816990212,BryceStamper,Tue Apr 26 19:27:49 +0000 2022,-95.16113949999999,43.1473975,@K_C_Tea @DevynStamper I can agree with this..
1519035541123002368,CindyGross,Tue Apr 26 19:27:49 +0000 2022,-122.04254449999999,47.542814,@jamie_maguire1 The myth of meritocracy in tech when tech is so very full of White Male Bars that gatekeep out so many qualified people.
1519035541840302081,tmj_grn_edu,Tue Apr 26 19:27:50 +0000 2022,-82.394,34.8505552,"If jobs with titles like ""Speech Language Pathologist (SLP)"" sound appealing to you, follow us to hear about these… https://t.co/DdMiNV6v7l"
1519035542897405956,BrandonJessSte1,Tue Apr 26 19:27:50 +0000 2022,-100.0768885,31.1688935,@jess_buczkowski Can't win them all sadly 😭
1519035542289088513,tech702mike,Tue Apr 26 19:27:50 +0000 2022,-115.223125,36.232915,I have sneaker head friends that wipe their kicks and box them each use. Me with a brand new pair: https://t.co/kJfXs9FnTM
1519035543505584129,ItsYujicat,Tue Apr 26 19:27:50 +0000 2022,-81.3677725,28.501678499999997,@EvoPawpad Picky fox. XP
1519035543891423232,WilliamMaranci,Tue Apr 26 19:27:50 +0000 2022,-71.244279,42.285811,@thestr8agenda sure
1519035544289882112,Lieberm1ntz,Tue Apr 26 19:27:50 +0000 2022,-80.926628,33.6311395,The guy in front of me at CVS is QAnon
1519035544352681984,tmj_stl_transp,Tue Apr 26 19:27:50 +0000 2022,-90.4408037,38.767401,"This #Transportation job might be a great fit for you. Click the link in our bio to see it and more. Driver, Route… https://t.co/TErJKFhhiE"
1519035544411328512,tmj_tuc_sales,Tue Apr 26 19:27:50 +0000 2022,-110.9476831,32.1701178,"Want to work in #Tucson, AZ? View our latest opening: https://t.co/4oOZVZsUXQ #Sales"
1519035545275486209,dtwownrasta,Tue Apr 26 19:27:50 +0000 2022,-86.6807375,32.576227,@gaiachloe happy birthday
1519035545506414592,EvolvingManLBV,Tue Apr 26 19:27:51 +0000 2022,-84.433106,33.7671945,"@TheAngryDream My wife had it during the #Omicron holiday surge, but after two or three tests (including those driv… https://t.co/2imzlXv1q6"
1519035548362547200,Hutchman3175,Tue Apr 26 19:27:51 +0000 2022,-79.008801,43.101794,"@KarenKnightSW @AOC Dude, this parody account is hilarious 😂 Well done, bro hahaha"
1519035547926384640,sirmeechiael,Tue Apr 26 19:27:51 +0000 2022,-106.4174305,31.793368,U see it https://t.co/cnMlCLjmCj
1519035549415313409,MirandasRandom,Tue Apr 26 19:27:51 +0000 2022,-76.908404,38.750322499999996,I’ve never moved in my life. To anywhere.
1519035548823953416,CLHSWLC,Tue Apr 26 19:27:51 +0000 2022,-95.44648649999999,29.838495,Tomorrow is election day in Latin I! https://t.co/0aEw1PUluc
1519035550090637312,LindaMarieGarc3,Tue Apr 26 19:27:52 +0000 2022,-104.622776,38.269549999999995,@BBCWorld Thank Putin for the shocking price of war.
1519035551369900033,JGK_1,Tue Apr 26 19:27:52 +0000 2022,-84.5527085,39.249629999999996,"@dinokuznik man, i miss that camera."
1519035551818559488,tammyvinson,Tue Apr 26 19:27:52 +0000 2022,-122.4359785,37.7706565,"@rathodmitesh09 @TrishaThadani @JoaquinPalomino In many cases, it’s everything from lack of accessibility (incl tak… https://t.co/m5OLC2jrdF"
1519035552011632641,Panthos704,Tue Apr 26 19:27:52 +0000 2022,-82.208899,34.798724500000006,Lol for all the Yankees haters waiting to say something lol
1519035552095473668,MarioLafontai17,Tue Apr 26 19:27:52 +0000 2022,-73.723025,45.557830499999994,@TheNHAlt Certainly..😛😛
1519035552791629824,Ramonita0708,Tue Apr 26 19:27:52 +0000 2022,-106.026119,34.166235,GOP I respectfully ask you all to show and give Elon Musk your support for how and what he has done and is doing to… https://t.co/fBpuD2jFBc
1519035553538351107,PrimaryEnglish,Tue Apr 26 19:27:52 +0000 2022,-74.0007613,40.7207559,recently added to the Primary English website Close reading  https://t.co/wJKoskeVj5
1519035554033242113,sesquiotic,Tue Apr 26 19:27:53 +0000 2022,-79.2725695,43.629311,@brianyyz Aina likes it.
1519035555908100099,DQuan_Lee,Tue Apr 26 19:27:53 +0000 2022,-86.611411,34.7060265,This sad to watch bruh
1519035558709899264,DrWrong68,Tue Apr 26 19:27:54 +0000 2022,-75.77004099999999,42.746617,We want ALL the smoke 🍀🍀🍀🍀🍀🍀🍀🍀🍀
1519035561310367746,travisclones,Tue Apr 26 19:27:54 +0000 2022,-95.8349585,41.247487,Please respect my decision https://t.co/W7pBq18yd8
1519035561822068736,Bella01876,Tue Apr 26 19:27:54 +0000 2022,-71.2306765,42.6109005,If there phone is always on do not disturb it’s bc they don’t want to be bothered with u an is talkin to other bitches I rest my case
1519035562241531907,JimCoeJr,Tue Apr 26 19:27:55 +0000 2022,-74.328959,40.7880615,The Dock Ellis special
1519035562119897088,noaaonoffic,Tue Apr 26 19:27:54 +0000 2022,-86.6807375,32.576227,Schedule 2/3➡️ 5/13 Cape Town South Africa ➡️ 5/17 Los Angeles ➡️ 5/17 Los Angeles (TBD)➡️ 5/18 San Diego… https://t.co/Va2iWlzEyA
1519035562606301184,kickassvargas,Tue Apr 26 19:27:55 +0000 2022,-117.772917,34.0654505,@absentserotonin I have no idea what this means so imma just gonna reply withhhhh https://t.co/tOJJqBUVvS
1519035563470434307,ronbadgley21,Tue Apr 26 19:27:55 +0000 2022,-121.2804225,38.579524,@DonaldJTrumpJr If the right ideas so good . Why does your daddy keep losing? Huh Jr? You know. I know you know.
1519035563910868993,ShollerKevin,Tue Apr 26 19:27:55 +0000 2022,-83.37334949999999,42.3973155,@ArtistAJ17 Nope
1519035564414144512,If2PacHadASon,Tue Apr 26 19:27:55 +0000 2022,-96.7617535,32.819858499999995,We really are the weakest link lol
1519035566033190917,KenjiCamm,Tue Apr 26 19:27:55 +0000 2022,-85.0690195,33.580081500000006,See this is what we’re dealing. Educate yourself in this beautiful world of wrestling. There is more to see that’… https://t.co/u8lpXLYFrn
1519035565836021764,EvilMarkOG,Tue Apr 26 19:27:55 +0000 2022,-104.789327,38.8885185,@LokiTrickst3r @Juggalotus209 @icecube I got dibs on the flamingo! https://t.co/o2P0zibKy9
1519035566632935428,RNovickis,Tue Apr 26 19:27:56 +0000 2022,-82.728419,27.754267,Thanks for information
1519035566712668160,VotePulver,Tue Apr 26 19:27:56 +0000 2022,-83.38116600000001,42.571954,@CraigDMauger Nice try Ken. That guy is the poster child for the #MIGOP in 2022. Trying to run him as a Dem won’t c… https://t.co/e89B3vCA9t
1519035567706718210,thatguyhunnaa,Tue Apr 26 19:27:56 +0000 2022,-84.266174,30.476215500000002,@alexandraw_hall Why you gotta be a Karen? Leave homie alone 😭
1519035567081758720,KAunkst7,Tue Apr 26 19:27:56 +0000 2022,-77.60468399999999,41.1179365,Now I miss him even more! https://t.co/tEYDIAXaDu
1519035567874392070,GoLoopHoles,Tue Apr 26 19:27:56 +0000 2022,-83.9638415,35.9824705,"@NASA_Johnson Just talked to my mom,  who taught for 40 years in Channelview.  Another teacher,  Webber, had a daug… https://t.co/tuFBgV4wp8"
1519035567694094344,mariale_ar11,Tue Apr 26 19:27:56 +0000 2022,-83.804475,27.698681999999998,I know there’s a meme here somewhere… https://t.co/eoPpVDUzca
1519035568545488896,alexisrubiooo,Tue Apr 26 19:27:56 +0000 2022,-96.29164850000001,30.585471499999997,Mahrez could have made it 3 😫
1519035570114248711,MichaelHeckert,Tue Apr 26 19:27:56 +0000 2022,-82.67290299999999,27.7957195,🚨🚨 HELP ME WIN MR MUSCLE &amp; FITNESS 2022 🚨🚨 FOLLOW THE LINK TO VOTE FOR ME ‼️https://t.co/yukWVRVAKB#Competition… https://t.co/aQ5vbTkIJQ
1519035571175403520,lnclm,Tue Apr 26 19:27:57 +0000 2022,-84.37274049999999,39.112886,@MaryMargOlohan This is happening now...
1519035571749933057,BayStreet_fl,Tue Apr 26 19:27:57 +0000 2022,-79.861034,35.1704985,Just stopping in to say hi and see how y’all are doing. We already miss y’all a ton.We’ll be announcing another t… https://t.co/BV1cj07Cih
1519035572790067200,_FOCUSonthebeat,Tue Apr 26 19:27:57 +0000 2022,-118.44784,33.9752445,Crazy strangers startin to recognize my aura ✨🙏🏾
1519035573670797312,SChasse49,Tue Apr 26 19:27:57 +0000 2022,-122.3306025,47.614817,@Julius_Kim That's a plan.😊🌻💙🙌
1519035572689506305,KennethHolley89,Tue Apr 26 19:27:57 +0000 2022,-84.51578599999999,33.846765000000005,Yellow in the☀️Sunset edition. Discount Link below💛https://t.co/rZWROp4lL2#champboxers #malemodel… https://t.co/vJHaEw5Jdg
1519035573419364355,tamibellaDDS,Tue Apr 26 19:27:57 +0000 2022,-73.9685415,40.780709,"Patient: i only eat fishMe: oh cool, you’re pescatarian Patient: no I’m Catholic https://t.co/53CLcqS09A"
1519035573683560449,canyounot773,Tue Apr 26 19:27:57 +0000 2022,-87.732013,41.8335845,As I'm rewatching season 5 of Below Deck: Mediterranean Tom was a whiny little bitch and Malia was described perfec… https://t.co/qwWpYCyzgf
1519035574199496704,TyshawnYoung10,Tue Apr 26 19:27:57 +0000 2022,-83.9638415,35.9824705,@NoirMark79 It’s giving willow brook
1519035574497288202,StephO_Gimli,Tue Apr 26 19:27:57 +0000 2022,-84.5321325,33.9481235,@laurenboebert @elonmusk Ah it’s the Boebert Bobblehead
1519035573796851713,BucklandMuseum,Tue Apr 26 19:27:57 +0000 2022,-81.705467,41.495939500000006,Slow day so diving into Library of Esoterica: Witchcraft. It's amazing. https://t.co/6YrSLhEDVS
1519035574660714496,MCFCinMileHigh,Tue Apr 26 19:27:57 +0000 2022,-104.92209349999999,39.713563,Eddy loves to take the piss doesn’t he?
1519035574501482497,coopdejoure,Tue Apr 26 19:27:57 +0000 2022,-71.0887125,42.3136695,@AmanPriyanshu3 But it's hunter x hunter. He might look a little more weirder then that. Maybe his ears would still… https://t.co/AZcV3gq1Dx
1519035577051582464,OneAndOnly_Tony,Tue Apr 26 19:27:58 +0000 2022,-86.1429225,39.7795625,Should be up 3-0 smh
1519035577001291776,BeeSupreme_,Tue Apr 26 19:27:58 +0000 2022,-73.9487755,40.655138,Lmao I told niggas that this letter would be basically nothing for years now
1519035577408106507,dahlberg_hele,Tue Apr 26 19:27:58 +0000 2022,-92.9238085,44.9054195,"@LakotaMan1 You, of course.  His must cost more....."
1519035579815583746,JoshMCallaway,Tue Apr 26 19:27:59 +0000 2022,-97.552161,35.4828435,Pretty much exactly what I’ve been saying for multiple years nowDid the Yankees cheat? Yes.Did everyone in base… https://t.co/td1juFvPiL
1519035579928924161,LifeofJuanTwo,Tue Apr 26 19:27:59 +0000 2022,-97.5195,35.4689,.Had an us night for the first time in about a year..Took @makayladawson to see her favorite comedian… https://t.co/BoiuYbPO7h
1519035580226572288,gerilynn_mae,Tue Apr 26 19:27:59 +0000 2022,-111.12702949999999,32.1296975,"It’s officially, “I can’t touch my leather steering wheel without a cover” season here in Arizona😝"
1519035580545486849,ItsMyWRLD4,Tue Apr 26 19:27:59 +0000 2022,-84.433106,33.7671945,I Really Wanna Know What You Gone Do When Lebron Retire
1519035580780355584,clint1775,Tue Apr 26 19:27:59 +0000 2022,-85.672627,40.10539850000001,I fully support this
1519035579677220864,MissKatieDunlap,Tue Apr 26 19:27:59 +0000 2022,-90.398455,38.285593,So proud of our @SpecialOlympics athletes! They returned today with a parade in celebration of their hard work. Gre… https://t.co/0FyoNPmqYW
1519035582315257856,ParkforJudge,Tue Apr 26 19:27:59 +0000 2022,-118.4119065,34.0207895,"Join me tonight! Please share, especially with folks who could use information about the judge races and @TDOJ2022… https://t.co/w9yLH24dvO"
1519035583821008896,tmj_IN_secure,Tue Apr 26 19:28:00 +0000 2022,-87.5710898,37.9715592,"Click the link in our bio to see currently open Security Officer jobs like ""Security Officer - Retail"" at Allied Un… https://t.co/eYfN9GsXjL"
1519035584303583232,phrautmann,Tue Apr 26 19:28:00 +0000 2022,-71.3410585,46.855857,"@patrickbetdavid And it’s not an argument, it’s a fact!"
1519035584685039616,tmj_IN_LABOR,Tue Apr 26 19:28:00 +0000 2022,-86.6250008,39.2339348,"We're hiring in Ellettsville, IN! Click the link in our bio to apply to this job and more: Warehouse Associate - Br… https://t.co/Horcx7hSit"
1519035584873910273,yanksfan109,Tue Apr 26 19:28:00 +0000 2022,-74.066663,40.7180015,Quantifiable Cheating
1519035584911712257,Nbg918,Tue Apr 26 19:28:00 +0000 2022,-95.91364200000001,36.1093915,My manager just asked me if I want to work a Sunday shift. He said it’s a 50 dollar bonus for anyone willing to wor… https://t.co/NFa9xPykk8
1519035586228666376,__CherryAmour,Tue Apr 26 19:28:00 +0000 2022,-95.44648649999999,29.838495,Real!!! 😂. I love it
